Date,Time,P_left,P_right,P_pipe,Q_left,Q_right,Q_pipe,VolumeL,VolumeR,VolumePipe,Qw,Dens_recirc,Dens_pipe,DesignIdx,StagesIdx,Design_desiredDens,VolumeLR,VolumeW,QVSource,Q_Slurry,Design_desiredSlurry,Design_Qw,CementValveSetValRecomend,CementValveOut,CementValveSetValMaxUser,Auto,PressAlarmVal,ValveGain,WaterSPGR,DensCement,CriteryDensChange,Dens_calculate,Q_LR,StageCode,V_org,Q_L_,Q_R_,Q_LR_,Q_,V_L_,V_R_,V_LR_,V_
5/29/2021,7:11:28,71.983,74.769,67.47,9.940,5.270,14.533715323387094,0.000,0.000,0.000,30.441,15.789,44.82444859610699,0.001,9,0.000,0.951,1.229,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:29,71.760,74.620,67.621,9.960,5.270,13.737445482191639,0.000,0.000,0.000,30.446,15.792,44.83917816753926,0.001,9,0.000,0.951,1.229,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:30,72.082,74.487,67.64,9.940,5.215,15.402191835901146,0.000,0.000,0.000,30.461,15.800,44.85383520332758,0.001,9,0.000,0.95,1.228,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:31,71.963,74.436,67.492,9.940,5.215,14.375589898368018,0.000,0.000,0.000,30.466,15.803,44.868492239115895,0.001,9,0.000,0.951,1.228,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:32,72.174,74.901,67.364,9.996,5.265,15.722403887740459,0.000,0.000,0.000,30.481,15.810,44.88325082480574,0.001,9,0.000,0.95,1.226,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:33,72.636,75.355,67.813,9.940,5.265,15.787855373038017,0.000,0.000,0.000,30.486,15.813,44.89795621769003,0.001,9,0.000,0.949,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:34,72.082,74.604,67.39,9.806,5.275,14.087731406267926,0.000,0.000,0.000,30.500,15.821,44.91254168497631,0.001,9,0.000,0.948,1.222,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:35,72.100,75.028,67.721,9.815,5.201,14.409960944217387,0.000,0.000,0.000,30.506,15.824,44.92706428803783,0.001,9,0.000,0.947,1.222,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:36,71.818,74.829,67.76,9.806,5.270,14.23353151021509,0.000,0.000,0.000,30.520,15.831,44.94164491961452,0.001,9,0.000,0.948,1.222,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:37,72.551,75.077,68.06,9.806,5.281,14.59991543385823,0.000,0.000,0.000,30.525,15.834,44.956235222610395,0.001,9,0.000,0.946,1.222,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:38,72.827,75.643,68.185,9.950,5.265,14.953304079449206,0.000,0.000,0.000,30.540,15.842,44.970950286913876,0.001,9,0.000,0.941,1.221,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:39,72.622,75.551,67.948,9.950,5.275,14.394207341167027,0.000,0.000,0.208,30.545,15.844,44.98567502263655,0.001,9,0.000,0.94,1.220,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:40,73.233,76.030,68.661,9.950,5.215,14.749056630641814,0.000,0.000,0.000,30.560,15.852,45.00034172984406,0.001,9,0.000,0.939,1.220,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:41,72.443,75.530,68.237,9.950,5.296,14.72705279593119,0.000,0.000,0.000,30.564,15.855,45.01508677554704,0.001,9,0.000,0.94,1.220,1.830,0.050,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:42,72.626,75.510,68.553,9.806,5.281,14.82578117678882,0.000,0.000,0.000,30.579,15.863,45.02967707854291,0.001,9,0.000,0.947,1.223,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:44,72.592,75.326,68.226,9.806,5.215,15.683110900958175,0.000,0.000,0.000,30.584,15.866,45.058731956085154,0.001,9,0.000,0.949,1.223,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:45,73.559,76.226,68.785,9.996,5.270,15.359893539867205,0.000,0.000,0.000,30.599,15.873,45.07349634462651,0.001,9,0.000,0.952,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:46,73.322,76.183,68.685,9.996,5.191,14.113007377226358,0.000,0.000,0.000,30.604,15.876,45.08818336181433,0.001,9,0.000,0.952,1.225,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:47,72.890,75.881,68.439,9.796,5.206,15.216322249592086,0.000,0.000,0.000,30.619,15.884,45.102692424888986,0.001,9,0.000,0.949,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:48,72.972,76.078,68.871,9.796,5.221,15.307930918497044,0.000,0.000,0.000,30.624,15.886,45.11721502795051,0.001,9,0.000,0.947,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:49,73.836,76.684,69.174,9.838,5.281,14.669790779287936,0.000,0.000,0.000,30.643,15.897,45.13183724662973,0.001,9,0.000,0.944,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:50,73.343,76.489,69.07,9.796,5.270,14.48827432894492,0.000,0.000,0.000,30.658,15.905,45.146408206787214,0.001,9,0.000,0.947,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:51,73.936,76.836,69.421,9.796,5.281,15.564593650995226,0.000,0.000,0.000,30.663,15.907,45.1609888383639,0.001,9,0.000,0.948,1.224,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:52,74.160,76.809,69.604,9.950,5.270,14.965903768804646,0.000,0.000,0.000,30.678,15.915,45.175708738376976,0.001,9,0.000,0.946,1.222,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:53,73.760,76.418,69.071,9.950,5.270,14.792651436892253,0.000,0.000,0.000,30.683,15.918,45.19042863839005,0.001,9,0.000,0.945,1.221,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:54,73.852,76.992,69.409,9.818,5.291,14.08183145235041,0.000,0.000,0.000,30.698,15.926,45.205041185650074,0.001,9,0.000,0.941,1.222,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:55,74.021,76.902,69.396,9.818,5.270,14.953363000172011,0.000,0.000,0.000,30.702,15.928,45.21963439007172,0.001,9,0.000,0.941,1.223,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:56,74.131,77.054,69.711,9.940,5.281,15.341247134869723,0.000,0.000,0.000,30.718,15.936,45.234354290084795,0.001,9,0.000,0.945,1.224,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:57,74.084,76.719,69.317,9.940,5.275,15.468956160723474,0.000,0.000,0.000,30.722,15.939,45.24906935438827,0.001,9,0.000,0.947,1.225,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:58,74.403,76.902,69.594,9.825,5.201,15.516111823032277,0.000,0.000,0.000,30.737,15.947,45.26360162886898,0.001,9,0.000,0.947,1.225,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:11:59,74.192,77.029,69.618,9.825,5.275,15.682138793929273,0.000,0.000,0.000,30.742,15.949,45.27820643899366,0.001,9,0.000,0.947,1.226,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:0,74.100,77.205,69.877,9.828,5.215,14.671363823363997,0.000,0.000,0.000,30.757,15.957,45.29275612202892,0.001,9,0.000,0.947,1.226,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:1,73.923,76.898,69.735,9.828,5.270,14.396714140342844,0.000,0.000,0.000,30.762,15.960,45.30735899786975,0.001,9,0.000,0.948,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:2,74.376,77.046,69.746,9.838,5.275,14.745795752765781,0.000,0.000,0.000,30.776,15.968,45.32197638083937,0.001,9,0.000,0.948,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:3,75.170,77.819,70.471,9.838,5.275,14.835114856837214,0.000,0.000,0.000,30.781,15.970,45.336593763808985,0.001,9,0.000,0.948,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:4,74.711,77.493,70.082,9.815,5.270,14.804350706658676,0.000,0.000,0.000,30.796,15.978,45.35118309966295,0.001,9,0.000,0.947,1.227,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:5,74.465,77.243,70.157,9.815,5.270,14.202744372588283,0.000,0.000,0.000,30.801,15.981,45.3657724355169,0.001,9,0.000,0.947,1.227,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:6,74.729,77.139,70.067,9.940,5.196,14.82321108479626,0.000,0.000,0.000,30.816,15.989,45.38041109560875,0.001,9,0.000,0.95,1.227,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:7,74.546,77.388,69.941,9.940,5.196,14.880665305806748,0.000,0.000,0.000,30.821,15.992,45.3950497557006,0.001,9,0.000,0.951,1.227,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:8,74.770,77.585,70.321,9.940,5.196,15.3565491767766,0.000,0.000,0.000,30.836,15.999,45.40968841579244,0.001,9,0.000,0.952,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:9,74.381,77.073,69.822,9.806,5.196,14.909527650698381,0.000,0.000,0.000,30.841,16.002,45.42419651172517,0.001,9,0.000,0.951,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:10,75.111,77.945,70.561,9.818,5.231,14.52281973133722,0.000,0.000,0.000,30.855,16.010,45.43875199761195,0.001,9,0.000,0.949,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:11,75.046,77.827,70.403,9.806,5.231,14.80807061379112,0.000,0.000,0.000,30.861,16.012,45.45329491065378,0.001,9,0.000,0.949,1.225,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:12,74.801,77.805,70.676,9.806,5.215,14.050189036177416,0.000,0.000,0.000,30.875,16.020,45.46782234942489,0.001,9,0.000,0.949,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:13,74.871,77.631,70.456,9.796,5.215,13.442599245797023,0.000,0.000,0.000,30.880,16.023,45.48234011677682,0.001,9,0.000,0.949,1.226,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:14,75.021,78.141,70.797,9.838,5.221,15.248221380347942,0.000,0.000,0.000,30.895,16.031,45.49690430694088,0.001,9,0.000,0.947,1.226,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:15,75.114,78.199,70.987,9.815,5.221,14.607158082807175,0.000,0.000,0.000,30.900,16.033,45.511446252840784,0.001,9,0.000,0.946,1.226,1.830,0.020,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:16,75.132,78.131,70.429,9.930,5.196,13.721841600959735,0.000,0.000,0.000,30.914,16.041,45.526075241513446,0.001,9,0.000,0.944,1.229,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:17,75.646,78.359,70.755,9.796,5.196,13.699793875098017,0.000,0.000,0.000,30.919,16.044,45.5405746331689,0.001,9,0.000,0.946,1.230,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:18,75.562,78.444,70.801,9.815,5.270,14.596292756459368,0.000,0.000,0.000,30.934,16.052,45.55516396902286,0.001,9,0.000,0.952,1.231,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:20,75.795,78.448,70.918,9.960,5.270,15.514482999339155,0.000,0.000,0.000,30.939,16.054,45.584623111887396,0.001,9,0.000,0.952,1.231,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:21,75.544,78.262,70.75,9.815,5.206,13.586932656256698,0.000,0.000,0.000,30.954,16.062,45.599151517800436,0.001,9,0.000,0.948,1.231,1.830,0.010,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:22,75.537,78.482,70.946,9.786,5.206,13.547122338516726,0.000,0.000,0.000,30.959,16.065,45.61365090945589,0.001,9,0.000,0.944,1.231,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:23,76.135,78.599,71.013,9.940,5.201,15.532808945797568,0.000,0.000,0.000,30.973,16.073,45.628294405257336,0.001,9,0.000,0.94,1.232,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:24,75.997,78.845,71.243,9.786,5.201,13.506412030603721,0.000,0.000,0.000,30.978,16.075,45.64278896120319,0.001,9,0.000,0.941,1.232,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:25,75.991,78.450,71.048,9.806,5.270,15.60277844818261,0.000,0.000,0.000,30.993,16.083,45.65736959277987,0.001,9,0.000,0.948,1.233,1.830,0.040,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,7:12:26,76.142,78.752,71.298,9.838,5.270,14.808526207990962,0.000,0.000,0.000,30.998,16.086,45.6719821400399,0.001,9,0.000,0.95,1.234,1.830,0.030,340.000,0.000,10.000,6.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
